Date,Symbol,Close,y,pred,pred_chg,act_chg,correct,profit
2018-11-02,NIFTY_50,10553.0,10763.4,10522.866199999997,-30.133800000003248,210.39999999999964,-1,-210.39999999999964
2018-11-05,NIFTY_50,10524.0,10656.2,10503.276800000005,-20.723199999994904,132.20000000000073,-1,-132.20000000000073
2018-11-06,NIFTY_50,10530.0,10600.05,10539.539799999997,9.53979999999683,70.04999999999927,1,70.04999999999927
2018-11-07,NIFTY_50,10598.4,10526.75,10715.682799999988,117.28279999998813,-71.64999999999964,-1,-71.64999999999964
2018-11-09,NIFTY_50,10585.2,10628.6,10576.865399999999,-8.334600000001956,43.399999999999636,-1,-43.399999999999636
2018-11-12,NIFTY_50,10482.2,10685.6,10604.133399999999,121.93339999999807,203.39999999999964,1,203.39999999999964
2018-11-13,NIFTY_50,10582.5,10728.85,10740.301600000003,157.8016000000025,146.35000000000036,1,146.35000000000036
2018-11-14,NIFTY_50,10576.3,10858.7,10753.753399999996,177.4533999999967,282.40000000000146,1,282.40000000000146
2018-11-15,NIFTY_50,10616.7,10876.75,10868.143800000007,251.44380000000638,260.0499999999993,1,260.0499999999993
2018-11-16,NIFTY_50,10682.2,10883.75,10926.780400000001,244.58040000000074,201.54999999999927,1,201.54999999999927
2018-11-19,NIFTY_50,10763.4,10869.5,10885.148200000003,121.74820000000364,106.10000000000036,1,106.10000000000036
2018-11-20,NIFTY_50,10656.2,10782.9,10892.091800000004,235.89180000000306,126.69999999999891,1,126.69999999999891
2018-11-21,NIFTY_50,10600.05,10601.15,10881.160800000007,281.11080000000766,1.1000000000003638,1,1.1000000000003638
2018-11-22,NIFTY_50,10526.75,10693.7,10736.492399999996,209.74239999999554,166.95000000000073,1,166.95000000000073
2018-11-26,NIFTY_50,10628.6,10488.45,10806.261999999997,177.66199999999662,-140.14999999999964,-1,-140.14999999999964
2018-11-27,NIFTY_50,10685.6,10549.15,10850.269,164.66899999999987,-136.45000000000073,-1,-136.45000000000073
2018-11-28,NIFTY_50,10728.85,10737.6,10842.05260000001,113.20260000000962,8.75,1,8.75
2018-11-29,NIFTY_50,10858.7,10791.55,10862.034400000002,3.3344000000015512,-67.15000000000146,-1,-67.15000000000146
2018-11-30,NIFTY_50,10876.75,10805.45,10912.194399999998,35.444399999998495,-71.29999999999927,-1,-71.29999999999927
2018-12-03,NIFTY_50,10883.75,10888.35,10933.413000000006,49.66300000000592,4.600000000000364,1,4.600000000000364
2018-12-04,NIFTY_50,10869.5,10908.7,10943.2476,73.7476000000006,39.20000000000073,1,39.20000000000073
2018-12-05,NIFTY_50,10782.9,10967.3,10851.035199999995,68.13519999999517,184.39999999999964,1,184.39999999999964
2018-12-06,NIFTY_50,10601.15,10951.7,10790.849199999988,189.6991999999882,350.5500000000011,1,350.5500000000011
2018-12-07,NIFTY_50,10693.7,10754.0,10825.565199999994,131.8651999999929,60.29999999999927,1,60.29999999999927
2018-12-10,NIFTY_50,10488.45,10663.5,10648.278199999997,159.8281999999963,175.04999999999927,1,175.04999999999927
2018-12-11,NIFTY_50,10549.15,10729.85,10597.883800000003,48.73380000000361,180.70000000000073,1,180.70000000000073
2018-12-12,NIFTY_50,10737.6,10779.8,10818.227599999995,80.62759999999435,42.19999999999891,1,42.19999999999891
2018-12-13,NIFTY_50,10791.55,10859.9,10830.621599999991,39.07159999999203,68.35000000000036,1,68.35000000000036
2018-12-14,NIFTY_50,10805.45,10862.55,10844.805799999996,39.355799999995725,57.099999999998545,1,57.099999999998545
2018-12-17,NIFTY_50,10888.35,10910.1,10856.667400000002,-31.682599999998274,21.75,-1,-21.75
2018-12-18,NIFTY_50,10908.7,10792.5,10860.562400000008,-48.137599999992744,-116.20000000000073,1,116.20000000000073
2018-12-19,NIFTY_50,10967.3,10672.25,10777.256399999997,-190.0436000000027,-295.0499999999993,1,295.0499999999993
2018-12-20,NIFTY_50,10951.7,10727.35,10769.420199999995,-182.2798000000057,-224.35000000000036,1,224.35000000000036
2018-12-21,NIFTY_50,10754.0,10771.8,10731.8564,-22.143599999999424,17.799999999999272,-1,-17.799999999999272
2018-12-24,NIFTY_50,10663.5,10802.15,10810.328599999993,146.82859999999346,138.64999999999964,1,138.64999999999964
2018-12-26,NIFTY_50,10729.85,10855.15,10700.908599999993,-28.94140000000698,125.29999999999927,-1,-125.29999999999927
2018-12-27,NIFTY_50,10779.8,10821.6,10794.028199999986,14.228199999986828,41.80000000000109,1,41.80000000000109
2018-12-28,NIFTY_50,10859.9,10794.95,10852.862599999988,-7.037400000011985,-64.94999999999891,1,64.94999999999891
2018-12-31,NIFTY_50,10862.55,10737.6,10894.269599999985,31.719599999985803,-124.94999999999891,-1,-124.94999999999891
2019-01-01,NIFTY_50,10910.1,10886.8,10754.220399999987,-155.87960000001294,-23.30000000000109,1,23.30000000000109
2019-01-02,NIFTY_50,10792.5,10890.3,10701.914599999996,-90.58540000000357,97.79999999999927,-1,-97.79999999999927
2019-01-03,NIFTY_50,10672.25,10905.2,10679.192399999982,6.942399999981717,232.95000000000073,1,232.95000000000073
2019-01-04,NIFTY_50,10727.35,10906.95,10698.62139999999,-28.728600000009465,179.60000000000036,-1,-179.60000000000036
2019-01-07,NIFTY_50,10771.8,10961.85,10728.863200000005,-42.93679999999404,190.0500000000011,-1,-190.0500000000011
2019-01-08,NIFTY_50,10802.15,10922.75,10733.86559999999,-68.28440000000955,120.60000000000036,-1,-120.60000000000036
2019-01-09,NIFTY_50,10855.15,10831.5,10770.060799999997,-85.08920000000217,-23.649999999999636,1,23.649999999999636
2019-01-10,NIFTY_50,10821.6,10849.8,10795.57059999999,-26.029400000010355,28.19999999999891,-1,-28.19999999999891
2019-01-11,NIFTY_50,10794.95,10780.55,10773.389999999996,-21.560000000004948,-14.400000000001455,1,14.400000000001455
2019-01-14,NIFTY_50,10737.6,10661.55,10733.906799999993,-3.693200000006982,-76.05000000000109,1,76.05000000000109
2019-01-15,NIFTY_50,10886.8,10652.2,10763.205399999997,-123.59460000000217,-234.59999999999854,1,234.59999999999854
2019-01-16,NIFTY_50,10890.3,10651.8,10804.85740000001,-85.4425999999894,-238.5,1,238.5
2019-01-17,NIFTY_50,10905.2,10830.95,10807.256199999994,-97.94380000000638,-74.25,1,74.25
2019-01-18,NIFTY_50,10906.95,10893.65,10866.285200000002,-40.66479999999865,-13.300000000001091,1,13.300000000001091
2019-01-21,NIFTY_50,10961.85,10912.25,10973.938999999998,12.088999999998123,-49.600000000000364,-1,-49.600000000000364
2019-01-22,NIFTY_50,10922.75,10934.35,10961.350000000017,38.600000000016735,11.600000000000364,1,11.600000000000364
2019-01-23,NIFTY_50,10831.5,11062.45,10864.033200000003,32.53320000000349,230.95000000000073,1,230.95000000000073
2019-01-24,NIFTY_50,10849.8,11069.4,10840.864400000002,-8.935599999997066,219.60000000000036,-1,-219.60000000000036
2019-01-25,NIFTY_50,10780.55,10943.6,10801.854200000005,21.30420000000595,163.0500000000011,1,163.0500000000011
2019-01-28,NIFTY_50,10661.55,10888.8,10838.6314,177.08140000000094,227.25,1,227.25
2019-01-29,NIFTY_50,10652.2,10831.4,10851.706199999995,199.50619999999435,179.1999999999989,1,179.1999999999989
2019-01-30,NIFTY_50,10651.8,10793.65,10833.951999999994,182.1519999999946,141.85000000000036,1,141.85000000000036
2019-01-31,NIFTY_50,10830.95,10746.05,10867.057799999991,36.107799999990675,-84.90000000000146,-1,-84.90000000000146
2019-02-01,NIFTY_50,10893.65,10724.4,10874.919200000002,-18.730799999997544,-169.25,1,169.25
2019-02-04,NIFTY_50,10912.25,10640.95,10877.25139999999,-34.9986000000099,-271.2999999999993,1,271.2999999999993
2019-02-05,NIFTY_50,10934.35,10604.35,10938.071600000001,3.7216000000007625,-330.0,-1,-330.0
2019-02-06,NIFTY_50,11062.45,10735.45,11066.270000000006,3.820000000005166,-327.0,-1,-327.0
2019-02-07,NIFTY_50,11069.4,10789.85,11070.865600000006,1.4656000000068161,-279.5499999999993,-1,-279.5499999999993
2019-02-08,NIFTY_50,10943.6,10791.65,11047.174200000012,103.57420000001184,-151.95000000000073,-1,-151.95000000000073
2019-02-11,NIFTY_50,10888.8,10880.1,10904.0214,15.221400000000358,-8.699999999998909,-1,-8.699999999998909
2019-02-12,NIFTY_50,10831.4,10835.3,10886.222999999994,54.82299999999486,3.899999999999636,1,3.899999999999636
2019-02-13,NIFTY_50,10793.65,10806.65,10694.44079999999,-99.20920000001024,13.0,-1,-13.0
2019-02-14,NIFTY_50,10746.05,10792.5,10679.22919999999,-66.8208000000086,46.45000000000073,-1,-46.45000000000073
2019-02-15,NIFTY_50,10724.4,10863.5,10838.381399999987,113.98139999998784,139.10000000000036,1,139.10000000000036
2019-02-18,NIFTY_50,10640.95,10987.45,10835.895399999981,194.9453999999805,346.5,1,346.5
2019-02-19,NIFTY_50,10604.35,11053.0,10623.617400000003,19.267400000002453,448.64999999999964,1,448.64999999999964
2019-02-20,NIFTY_50,10735.45,11058.2,10773.132199999987,37.68219999998655,322.75,1,322.75
2019-02-21,NIFTY_50,10789.85,11035.4,10853.407600000002,63.55760000000191,245.54999999999927,1,245.54999999999927
2019-02-22,NIFTY_50,10791.65,11168.05,10818.601599999993,26.95159999999305,376.39999999999964,1,376.39999999999964
2019-02-25,NIFTY_50,10880.1,11301.2,10859.302800000009,-20.79719999999179,421.10000000000036,-1,-421.10000000000036
2019-02-26,NIFTY_50,10835.3,11341.7,10863.613199999994,28.31319999999505,506.40000000000146,1,506.40000000000146
2019-02-27,NIFTY_50,10806.65,11343.25,10877.875600000001,71.22560000000158,536.6000000000004,1,536.6000000000004
2019-02-28,NIFTY_50,10792.5,11426.85,10818.402800000003,25.90280000000348,634.3500000000004,1,634.3500000000004
2019-03-01,NIFTY_50,10863.5,11462.2,10865.841800000006,2.3418000000056054,598.7000000000007,1,598.7000000000007
2019-03-05,NIFTY_50,10987.45,11532.4,10865.388399999998,-122.06160000000273,544.9499999999989,-1,-544.9499999999989
2019-03-06,NIFTY_50,11053.0,11521.05,11174.009600000009,121.0096000000085,468.0499999999993,1,468.0499999999993
2019-03-07,NIFTY_50,11058.2,11456.9,10909.197400000017,-149.00259999998343,398.6999999999989,-1,-398.6999999999989
2019-03-08,NIFTY_50,11035.4,11354.25,11261.489000000014,226.0890000000145,318.85000000000036,1,318.85000000000036
2019-03-11,NIFTY_50,11168.05,11483.25,11222.352000000014,54.30200000001423,315.2000000000007,1,315.2000000000007
2019-03-12,NIFTY_50,11301.2,11445.05,11244.293600000012,-56.906399999988935,143.84999999999854,-1,-143.84999999999854
2019-03-13,NIFTY_50,11341.7,11570.0,11396.479800000012,54.779800000011164,228.29999999999927,1,228.29999999999927
2019-03-14,NIFTY_50,11343.25,11623.9,11338.533200000009,-4.7167999999910535,280.64999999999964,-1,-280.64999999999964
2019-03-15,NIFTY_50,11426.85,11669.15,11426.47340000001,-0.3765999999905034,242.29999999999927,-1,-242.29999999999927
2019-03-18,NIFTY_50,11462.2,11713.2,11495.258000000018,33.05800000001727,251.0,1,251.0
2019-03-19,NIFTY_50,11532.4,11643.95,11471.586800000014,-60.813199999985954,111.55000000000109,-1,-111.55000000000109
2019-03-20,NIFTY_50,11521.05,11598.0,11566.266200000005,45.21620000000621,76.95000000000073,1,76.95000000000073
2019-03-22,NIFTY_50,11456.9,11665.95,11545.509200000022,88.60920000002261,209.0500000000011,1,209.0500000000011
